Data Generated by,Optosky
File Version:,1.2
标题,2407261350176 80mw 1000ms
操作员,admin
描述,10度
扫描时间,2024/7/26 13:50:17
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,13690.0,12711.0,979.0,514.833954308848
1,195.9722,13690.0,12711.0,979.0,512.528759820606
2,198.7144,13690.0,12711.0,979.0,509.2366437425766
3,201.4558,13690.0,12711.0,979.0,504.75853864824154
4,204.1965,13690.0,12711.0,979.0,498.7642008551878
5,206.9364,13690.0,12711.0,979.0,491.0464646763778
6,209.6757,13690.0,12711.0,979.0,480.9883894928158
7,212.4141,13690.0,12711.0,979.0,468.094816437971
8,215.1519,13690.0,12711.0,979.0,452.67490960416285
9,217.8889,13722.0,12822.0,900.0,435.15880741216927
10,220.6251,13514.0,12675.0,839.0,416.52499650242487
11,223.3606,13424.0,12632.0,792.0,397.7154493322651
12,226.0954,13428.0,12597.0,831.0,378.6889572615388
13,228.8294,13323.0,12525.0,798.0,359.4193302126372
14,231.5626,13217.0,12425.0,792.0,339.05076134534136
15,234.2951,13155.0,12475.0,680.0,316.81785322692883
16,237.0269,13162.0,12518.0,644.0,293.87275803440843
17,239.7578,12986.0,12422.0,564.0,271.4015213477221
18,242.4881,12931.0,12470.0,461.0,251.45345600106037
19,245.2175,12966.0,12368.0,598.0,236.0298521901889
20,247.9463,12913.0,12267.0,646.0,223.95650013955353
21,250.6742,12987.0,12289.0,698.0,213.55068558142878
22,253.4014,13029.0,12319.0,710.0,202.90838344099927
23,256.1278,12857.0,12271.0,586.0,189.97180453203836
24,258.8534,12793.0,12242.0,551.0,175.55067877153058
25,261.5783,12788.0,12153.0,635.0,161.14945378265955
26,264.3024,12855.0,12258.0,597.0,147.7479061353536
27,267.0258,12734.0,12201.0,533.0,136.46850765692614
28,269.7483,12646.0,12085.0,561.0,127.08496386899668
29,272.4701,12766.0,12237.0,529.0,118.90854314581881
30,275.1911,12712.0,12242.0,470.0,111.75392863500224
31,277.9114,12553.0,12129.0,424.0,105.38298312506437
32,280.6308,12573.0,12150.0,423.0,99.75719726672786
33,283.3495,12657.0,12092.0,565.0,94.93084719242475
34,286.0674,12641.0,12096.0,545.0,90.84546619130005
35,288.7845,12674.0,12161.0,513.0,87.41653968345724
36,291.5008,12702.0,12118.0,584.0,84.43934822906394
37,294.2163,12692.0,12261.0,431.0,81.70925374976426
38,296.9311,12838.0,12444.0,394.0,78.9703516230631
39,299.645,12756.0,12328.0,428.0,75.9822335521913
40,302.3582,12643.0,12126.0,517.0,72.81726052359625
41,305.0706,12655.0,12105.0,550.0,69.63281165165004
42,307.7822,12728.0,12242.0,486.0,66.5578819069097
43,310.4929,12775.0,12284.0,491.0,63.761236791886155
44,313.2029,12676.0,12172.0,504.0,61.275414066426656
45,315.9121,12727.0,12127.0,600.0,59.08478412733735
46,318.6205,12637.0,12052.0,585.0,57.280345937877456
47,321.3281,12622.0,12277.0,345.0,55.94262659692494
48,324.0349,12713.0,12446.0,267.0,55.10817858930077
49,326.7409,12624.0,12208.0,416.0,54.82330245279761
50,329.4461,12633.0,12147.0,486.0,55.060433821837655
51,332.1504,12594.0,12128.0,466.0,55.78346281195873
52,334.854,12561.0,12152.0,409.0,57.066508188241684
53,337.5567,12624.0,12115.0,509.0,58.979753006639406
54,340.2587,12596.0,12108.0,488.0,61.608208681693654
55,342.9598,12578.0,12125.0,453.0,65.02793772199551
56,345.6601,12611.0,12102.0,509.0,69.1514669572596
57,348.3596,12544.0,12096.0,448.0,73.84746131625431
58,351.0583,12512.0,12089.0,423.0,78.99270605902481
59,353.7562,12694.0,12238.0,456.0,84.44153650957287
60,356.4532,12919.0,12546.0,373.0,90.12996978461783
61,359.1495,12789.0,12453.0,336.0,96.01609397035124
62,361.8449,12396.0,12036.0,360.0,101.9980531115048
63,364.5395,12430.0,11994.0,436.0,107.98163401819974
64,367.2332,12491.0,12029.0,462.0,113.87075814567685
65,369.9262,12351.0,11857.0,494.0,119.54989296455855
66,372.6183,12280.0,11806.0,474.0,124.9770935870742
67,375.3095,12300.0,11814.0,486.0,130.11391751705222
68,378.0,12445.0,11875.0,570.0,134.82436218077422
69,380.6896,12385.0,11854.0,531.0,138.9833472185976
70,383.3784,12233.0,11842.0,391.0,142.44761892695297
71,386.0664,12270.0,11743.0,527.0,145.0817131416937
72,388.7535,12268.0,11697.0,571.0,146.92809439519482
73,391.4398,12032.0,11553.0,479.0,148.08542732388437
74,394.1252,12066.0,11563.0,503.0,148.61803691472483
75,396.8098,12042.0,11611.0,431.0,148.61614506670014
76,399.4936,11961.0,11507.0,454.0,148.13509959423047
77,402.1765,11980.0,11546.0,434.0,147.20703257462276
78,404.8586,11984.0,11562.0,422.0,145.9328884240302
79,407.5399,11851.0,11455.0,396.0,144.4116357139068
80,410.2203,11961.0,11491.0,470.0,142.66694334326903
81,412.8998,12054.0,11487.0,567.0,140.71584687520667
82,415.5785,11884.0,11417.0,467.0,138.55303428850638
83,418.2564,11758.0,11335.0,423.0,136.16497678791114
84,420.9334,11553.0,11029.0,524.0,133.61599511783297
85,423.6096,11610.0,11127.0,483.0,130.9823140987087
86,426.2849,11697.0,11259.0,438.0,128.32407069616883
87,428.9593,11544.0,10994.0,550.0,125.70130168633507
88,431.6329,11505.0,10931.0,574.0,123.12186613715541
89,434.3057,11460.0,10968.0,492.0,120.57216946520609
90,436.9775,11577.0,11057.0,520.0,118.05646617531507
91,439.6486,11466.0,11003.0,463.0,115.57592586510424
92,442.3187,11162.0,10711.0,451.0,113.12505363554679
93,444.9881,11072.0,10607.0,465.0,110.70140892919196
94,447.6565,10882.0,10456.0,426.0,108.30722402905765
95,450.3241,10782.0,10428.0,354.0,105.94047513584695
96,452.9908,10715.0,10379.0,336.0,103.61262060303856
97,455.6567,10905.0,10469.0,436.0,101.3502273895605
98,458.3217,11106.0,10561.0,545.0,99.13925954974385
99,460.9858,10921.0,10386.0,535.0,96.97172520630302
100,463.6491,10701.0,10238.0,463.0,94.90453625970376
101,466.3114,10645.0,10215.0,430.0,92.99339222803428
102,468.973,10586.0,10178.0,408.0,91.32124172159139
103,471.6336,10457.0,10102.0,355.0,89.97043859418245
104,474.2934,10444.0,10133.0,311.0,88.91146750418253
105,476.9523,10452.0,10163.0,289.0,88.08854563115901
106,479.6103,10504.0,10153.0,351.0,87.45410644950097
107,482.2675,10477.0,10049.0,428.0,86.94982084068403
108,484.9237,10432.0,10039.0,393.0,86.57502174903915
109,487.5791,10250.0,9968.0,282.0,86.34584710510946
110,490.2336,10164.0,9935.0,229.0,86.24954854781346
111,492.8873,10162.0,9828.0,334.0,86.27558405023987
112,495.54,10178.0,9792.0,386.0,86.40660482364798
113,498.1919,10332.0,9983.0,349.0,86.61719849009654
114,500.8429,10341.0,10012.0,329.0,86.90000933563849
115,503.493,10378.0,10025.0,353.0,87.24832455801233
116,506.1422,10523.0,10084.0,439.0,87.63550575694431
117,508.7905,10419.0,10040.0,379.0,88.0356675305137
118,511.438,10280.0,9959.0,321.0,88.42126098162005
119,514.0845,10200.0,9886.0,314.0,88.76466251275708
120,516.7302,10183.0,9814.0,369.0,89.06526150549608
121,519.375,10305.0,9882.0,423.0,89.33192868757182
122,522.0188,10475.0,10080.0,395.0,89.5636424139617
123,524.6618,10492.0,10185.0,307.0,89.76288579687606
124,527.3039,10568.0,10247.0,321.0,89.93399310085799
125,529.9451,10599.0,10287.0,312.0,90.07764880127087
