Data Generated by,Optosky
File Version:,1.2
标题,2407261355514 80mw 1000ms
操作员,admin
描述,10度
扫描时间,2024/7/26 13:55:51
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,9256.0,8406.0,850.0,409.9084947787196
1,195.9722,9256.0,8406.0,850.0,406.2683967595576
2,198.7144,9256.0,8406.0,850.0,401.96197461027384
3,201.4558,9256.0,8406.0,850.0,396.9210595083223
4,204.1965,9256.0,8406.0,850.0,390.9971141949926
5,206.9364,9256.0,8406.0,850.0,384.0790134148809
6,209.6757,9256.0,8406.0,850.0,375.98406928459434
7,212.4141,9256.0,8406.0,850.0,366.5472077438681
8,215.1519,9256.0,8406.0,850.0,355.8787467287225
9,217.8889,9331.0,8557.0,774.0,344.1607202182803
10,220.6251,9161.0,8472.0,689.0,331.56617908847875
11,223.3606,9032.0,8373.0,659.0,318.30836288326833
12,226.0954,9058.0,8399.0,659.0,304.47424921073576
13,228.8294,9022.0,8309.0,713.0,290.11349849139884
14,231.5626,8931.0,8250.0,681.0,275.37578461109507
15,234.2951,8944.0,8304.0,640.0,260.40263947563517
16,237.0269,8862.0,8288.0,574.0,245.31440633243292
17,239.7578,8779.0,8251.0,528.0,230.25223664461404
18,242.4881,8797.0,8290.0,507.0,215.27157232786553
19,245.2175,8759.0,8235.0,524.0,200.42205879049956
20,247.9463,8696.0,8188.0,508.0,185.88273611553134
21,250.6742,8757.0,8198.0,559.0,171.82677076265958
22,253.4014,8777.0,8189.0,588.0,158.44131967599407
23,256.1278,8672.0,8129.0,543.0,145.90609999222485
24,258.8534,8667.0,8143.0,524.0,134.20226149054625
25,261.5783,8694.0,8176.0,518.0,123.24771545607268
26,264.3024,8770.0,8263.0,507.0,112.9990991606766
27,267.0258,8702.0,8186.0,516.0,103.38512531318372
28,269.7483,8578.0,8084.0,494.0,94.37355754351809
29,272.4701,8609.0,8143.0,466.0,85.95654430409442
30,275.1911,8649.0,8188.0,461.0,78.05429383970447
31,277.9114,8541.0,8121.0,420.0,70.5882782505561
32,280.6308,8535.0,8153.0,382.0,63.55366011360062
33,283.3495,8611.0,8172.0,439.0,56.952204257311706
34,286.0674,8610.0,8145.0,465.0,50.80718053994787
35,288.7845,8532.0,8150.0,382.0,45.149134930442074
36,291.5008,8564.0,8184.0,380.0,39.93607075829838
37,294.2163,8709.0,8256.0,453.0,35.11556788655244
38,296.9311,8771.0,8358.0,413.0,30.64501013469025
39,299.645,8607.0,8186.0,421.0,26.482372746023593
40,302.3582,8522.0,8049.0,473.0,22.63992085141439
41,305.0706,8538.0,8076.0,462.0,19.146436952107447
42,307.7822,8620.0,8244.0,376.0,16.021311880828573
43,310.4929,8619.0,8299.0,320.0,13.289670950200508
44,313.2029,8533.0,8169.0,364.0,10.955291400594406
45,315.9121,8559.0,8166.0,393.0,9.015041088243505
46,318.6205,8561.0,8162.0,399.0,7.482051425305751
47,321.3281,8600.0,8210.0,390.0,6.366554433335059
48,324.0349,8645.0,8285.0,360.0,5.6784186014289615
49,326.7409,8582.0,8186.0,396.0,5.431132436043545
50,329.4461,8559.0,8151.0,408.0,5.616012458515977
51,332.1504,8516.0,8127.0,389.0,6.223353180739968
52,334.854,8552.0,8181.0,371.0,7.265603222412796
53,337.5567,8560.0,8198.0,362.0,8.749094088206261
54,340.2587,8553.0,8145.0,408.0,10.693416572816773
55,342.9598,8517.0,8115.0,402.0,13.112729920400596
56,345.6601,8524.0,8155.0,369.0,15.963326619020831
57,348.3596,8536.0,8116.0,420.0,19.188978874445546
58,351.0583,8472.0,8071.0,401.0,22.724911461826583
59,353.7562,8604.0,8226.0,378.0,26.49781063739307
60,356.4532,8860.0,8527.0,333.0,30.480121031064748
61,359.1495,8788.0,8417.0,371.0,34.65175179204349
