Data Generated by,Optosky
File Version:,1.2
标题,2407261355444 80mw 1000ms
操作员,admin
描述,10度
扫描时间,2024/7/26 13:55:44
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,9256.0,8433.0,823.0,389.1668121434617
1,195.9722,9256.0,8433.0,823.0,386.62474895134034
2,198.7144,9256.0,8433.0,823.0,383.4133790038081
3,201.4558,9256.0,8433.0,823.0,379.46227154161244
4,204.1965,9256.0,8433.0,823.0,374.62269263397144
5,206.9364,9256.0,8433.0,823.0,368.78321557856253
6,209.6757,9256.0,8433.0,823.0,361.7615389311269
7,212.4141,9256.0,8433.0,823.0,353.3927268934012
8,215.1519,9256.0,8433.0,823.0,343.78378474754504
9,217.8889,9302.0,8516.0,786.0,333.1127854954001
10,220.6251,9192.0,8410.0,782.0,321.54821466931025
11,223.3606,9121.0,8371.0,750.0,309.2983238625881
12,226.0954,9094.0,8377.0,717.0,296.4483298248834
13,228.8294,8968.0,8276.0,692.0,283.0466305067505
14,231.5626,8927.0,8240.0,687.0,269.2405836924525
15,234.2951,8986.0,8271.0,715.0,255.16973348962642
16,237.0269,8896.0,8239.0,657.0,240.95026076314227
17,239.7578,8791.0,8216.0,575.0,226.71809855674516
18,242.4881,8780.0,8272.0,508.0,212.52635046487
19,245.2175,8745.0,8206.0,539.0,198.42223894221786
20,247.9463,8681.0,8185.0,496.0,184.58018662873667
21,250.6742,8694.0,8211.0,483.0,171.16965791385294
22,253.4014,8741.0,8208.0,533.0,158.372449942898
23,256.1278,8684.0,8170.0,514.0,146.36341344257804
24,258.8534,8684.0,8163.0,521.0,135.1258393683442
25,261.5783,8718.0,8164.0,554.0,124.58160813982437
26,264.3024,8769.0,8213.0,556.0,114.6911792129951
27,267.0258,8610.0,8118.0,492.0,105.38815452103869
28,269.7483,8576.0,8063.0,513.0,96.64182294104431
29,272.4701,8666.0,8153.0,513.0,88.44491443699812
30,275.1911,8615.0,8154.0,461.0,80.72094205197553
31,277.9114,8502.0,8068.0,434.0,73.3944633837081
32,280.6308,8551.0,8123.0,428.0,66.46330217230155
33,283.3495,8634.0,8153.0,481.0,59.932605720508136
34,286.0674,8635.0,8134.0,501.0,53.826451124986434
35,288.7845,8591.0,8121.0,470.0,48.176057528131274
36,291.5008,8585.0,8144.0,441.0,42.94418477251674
37,294.2163,8635.0,8229.0,406.0,38.083046087598845
38,296.9311,8751.0,8340.0,411.0,33.55494797515508
39,299.645,8631.0,8211.0,420.0,29.322688745579832
40,302.3582,8485.0,8088.0,397.0,25.397328180559494
41,305.0706,8478.0,8082.0,396.0,21.804379406163065
42,307.7822,8593.0,8234.0,359.0,18.561862944987073
43,310.4929,8625.0,8240.0,385.0,15.692737622919879
44,313.2029,8583.0,8153.0,430.0,13.198745580184786
45,315.9121,8614.0,8216.0,398.0,11.075570692781977
46,318.6205,8509.0,8183.0,326.0,9.332890970014965
47,321.3281,8532.0,8163.0,369.0,7.977513827658631
48,324.0349,8658.0,8208.0,450.0,7.020015766203735
49,326.7409,8625.0,8158.0,467.0,6.4754558077785065
50,329.4461,8577.0,8132.0,445.0,6.336422751442942
51,332.1504,8544.0,8155.0,389.0,6.594983850999607
52,334.854,8542.0,8171.0,371.0,7.2634001975167335
53,337.5567,8549.0,8156.0,393.0,8.347071634792895
54,340.2587,8558.0,8145.0,413.0,9.866197260021918
55,342.9598,8522.0,8156.0,366.0,11.835453385999728
56,345.6601,8510.0,8161.0,349.0,14.210712512736478
57,348.3596,8475.0,8121.0,354.0,16.93547346294246
58,351.0583,8464.0,8086.0,378.0,19.9441080654449
59,353.7562,8663.0,8248.0,415.0,23.162324300189074
60,356.4532,8931.0,8526.0,405.0,26.563409394447337
61,359.1495,8709.0,8348.0,361.0,30.128505019185006
62,361.8449,8437.0,8074.0,363.0,33.81807958586152
63,364.5395,8486.0,8129.0,357.0,37.596568233413926
64,367.2332,8481.0,8142.0,339.0,41.40297872645577
65,369.9262,8395.0,8063.0,332.0,45.16090204162213
66,372.6183,8362.0,7984.0,378.0,48.83504063885493
67,375.3095,8408.0,8021.0,387.0,52.38919125149856
68,378.0,8471.0,8116.0,355.0,55.74793149579642
69,380.6896,8412.0,8001.0,411.0,58.84627894852903
70,383.3784,8327.0,7907.0,420.0,61.60028095430627
71,386.0664,8395.0,8034.0,361.0,63.93138756421705
72,388.7535,8386.0,8032.0,354.0,65.86013987874857
73,391.4398,8289.0,7876.0,413.0,67.4355501257462
74,394.1252,8260.0,7858.0,402.0,68.6956041378889
75,396.8098,8247.0,7883.0,364.0,69.69296144853402
76,399.4936,8269.0,7849.0,420.0,70.44789527581261
77,402.1765,8291.0,7824.0,467.0,70.96746836255038
78,404.8586,8308.0,7866.0,442.0,71.29681222314862
79,407.5399,8246.0,7839.0,407.0,71.47924276472973
80,410.2203,8289.0,7929.0,360.0,71.53229236100243
81,412.8998,8286.0,7918.0,368.0,71.47578769971561
82,415.5785,8299.0,7928.0,371.0,71.30798828627198
83,418.2564,8230.0,7849.0,381.0,71.02384686760745
84,420.9334,8101.0,7729.0,372.0,70.66615250551521
85,423.6096,8202.0,7808.0,394.0,70.28087793050354
86,426.2849,8175.0,7785.0,390.0,69.91015984984674
87,428.9593,8041.0,7646.0,395.0,69.59619799330325
88,431.6329,8079.0,7654.0,425.0,69.33088210141459
89,434.3057,8106.0,7668.0,438.0,69.0878735780492
90,436.9775,8207.0,7784.0,423.0,68.86028370754784
91,439.6486,8121.0,7710.0,411.0,68.63485165326824
92,442.3187,7968.0,7577.0,391.0,68.39580716906552
93,444.9881,7947.0,7553.0,394.0,68.13453383187421
94,447.6565,7893.0,7462.0,431.0,67.82251888767247
95,450.3241,7821.0,7392.0,429.0,67.43158876755332
96,452.9908,7812.0,7419.0,393.0,66.97269921136146
97,455.6567,7906.0,7504.0,402.0,66.46479112328176
98,458.3217,7967.0,7538.0,429.0,65.92459197488748
99,460.9858,7852.0,7445.0,407.0,65.37323752038347
100,463.6491,7736.0,7370.0,366.0,64.81134096682752
101,466.3114,7740.0,7381.0,359.0,64.23240379183004
102,468.973,7689.0,7366.0,323.0,63.64346181947629
103,471.6336,7645.0,7343.0,302.0,63.04990701388596
104,474.2934,7630.0,7308.0,322.0,62.45192143902845
105,476.9523,7700.0,7331.0,369.0,61.85153916501319
106,479.6103,7736.0,7368.0,368.0,61.24174241679451
107,482.2675,7706.0,7375.0,331.0,60.61444932437253
108,484.9237,7670.0,7327.0,343.0,59.977599366343
109,487.5791,7531.0,7232.0,299.0,59.34006045939118
110,490.2336,7630.0,7273.0,357.0,58.709767071029525
111,492.8873,7610.0,7198.0,412.0,58.0954398045194
112,495.54,7593.0,7241.0,352.0,57.488928785828584
113,498.1919,7701.0,7359.0,342.0,56.87609599410194
114,500.8429,7613.0,7318.0,295.0,56.25237073913192
115,503.493,7583.0,7346.0,237.0,55.61155230923029
