Data Generated by,Optosky
File Version:,1.2
标题,2407261729446 80mw 1000ms
操作员,admin
描述,90度
扫描时间,2024/7/26 17:29:44
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,11189.0,10498.0,691.0,281.19503933909095
1,195.9722,11189.0,10498.0,691.0,279.0796249538621
2,198.7144,11189.0,10498.0,691.0,276.5803823461254
3,201.4558,11189.0,10498.0,691.0,273.6690877595073
4,204.1965,11189.0,10498.0,691.0,270.2735742062349
5,206.9364,11189.0,10498.0,691.0,266.3409870059898
6,209.6757,11189.0,10498.0,691.0,261.78205363944835
7,212.4141,11189.0,10498.0,691.0,256.5142543173147
8,215.1519,11189.0,10498.0,691.0,250.6015539118448
9,217.8889,11298.0,10668.0,630.0,244.14683984657557
10,220.6251,11153.0,10482.0,671.0,237.2347598160899
11,223.3606,11060.0,10411.0,649.0,229.97178036681018
12,226.0954,11011.0,10529.0,482.0,222.40887941289063
13,228.8294,10998.0,10453.0,545.0,214.57233536291224
14,231.5626,10883.0,10306.0,577.0,206.55719783324184
15,234.2951,10840.0,10305.0,535.0,198.4516946381871
16,237.0269,10906.0,10293.0,613.0,190.29027481939596
17,239.7578,10841.0,10242.0,599.0,182.11460328631665
18,242.4881,10743.0,10186.0,557.0,173.91312234166787
19,245.2175,10753.0,10183.0,570.0,165.66595055689177
20,247.9463,10714.0,10182.0,532.0,157.47600705638226
21,250.6742,10709.0,10138.0,571.0,149.45478212175607
22,253.4014,10712.0,10149.0,563.0,141.69430087786574
23,256.1278,10625.0,10153.0,472.0,134.29441889035513
24,258.8534,10648.0,10177.0,471.0,127.2295080938881
25,261.5783,10655.0,10223.0,432.0,120.42060160767652
26,264.3024,10736.0,10225.0,511.0,113.88725354506401
27,267.0258,10684.0,10146.0,538.0,107.63184448160179
28,269.7483,10580.0,10028.0,552.0,101.5880282652283
29,272.4701,10628.0,10128.0,500.0,95.71899291003179
30,275.1911,10613.0,10137.0,476.0,89.90007066130435
31,277.9114,10480.0,9996.0,484.0,84.00972218088387
32,280.6308,10520.0,10031.0,489.0,78.17586578858736
33,283.3495,10590.0,10050.0,540.0,72.5738312490929
34,286.0674,10542.0,10102.0,440.0,67.35386496402066
35,288.7845,10504.0,10112.0,392.0,62.69620256578254
36,291.5008,10552.0,10086.0,466.0,58.618959521222045
37,294.2163,10656.0,10155.0,501.0,55.07886810076061
38,296.9311,10815.0,10307.0,508.0,52.17131558808716
39,299.645,10669.0,10259.0,410.0,49.95610056898891
40,302.3582,10444.0,10096.0,348.0,48.422672616358895
41,305.0706,10512.0,10109.0,403.0,47.59602481046938
42,307.7822,10664.0,10203.0,461.0,47.29416199532243
43,310.4929,10625.0,10239.0,386.0,47.321789821128235
44,313.2029,10482.0,10093.0,389.0,47.826805227736436
45,315.9121,10580.0,10088.0,492.0,48.949226335391955
46,318.6205,10578.0,10084.0,494.0,50.865578008834845
47,321.3281,10652.0,10217.0,435.0,53.76405192865135
48,324.0349,10770.0,10311.0,459.0,57.317715703261506
49,326.7409,10587.0,10200.0,387.0,61.04567682349556
50,329.4461,10512.0,10156.0,356.0,64.694895174158
51,332.1504,10475.0,10102.0,373.0,67.95736401702108
52,334.854,10542.0,10172.0,370.0,70.57754413184077
