Data Generated by,Optosky
File Version:,1.2
标题,2407261655302 80mw 1000ms
操作员,admin
描述,80度
扫描时间,2024/7/26 16:55:30
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,10966.0,10464.0,502.0,216.07179883783002
1,195.9722,10966.0,10464.0,502.0,215.2077367328662
2,198.7144,10966.0,10464.0,502.0,214.01770884607666
3,201.4558,10966.0,10464.0,502.0,212.47620972045527
4,204.1965,10966.0,10464.0,502.0,210.51751508033095
5,206.9364,10966.0,10464.0,502.0,208.09288603977478
6,209.6757,10966.0,10464.0,502.0,205.12178663876927
7,212.4141,10966.0,10464.0,502.0,201.52949768880504
8,215.1519,10966.0,10464.0,502.0,197.37213858387256
9,217.8889,11030.0,10572.0,458.0,192.74101051747516
10,220.6251,10947.0,10363.0,584.0,187.70958853220728
11,223.3606,10808.0,10302.0,506.0,182.3708294709679
12,226.0954,10754.0,10298.0,456.0,176.77057649588474
13,228.8294,10737.0,10246.0,491.0,170.93252547765226
14,231.5626,10711.0,10170.0,541.0,164.94218952455688
15,234.2951,10653.0,10225.0,428.0,158.8791111060431
16,237.0269,10584.0,10231.0,353.0,152.77090189824474
17,239.7578,10511.0,10109.0,402.0,146.65043387072964
18,242.4881,10516.0,10099.0,417.0,140.5048649746227
19,245.2175,10427.0,10097.0,330.0,134.31355664008242
20,247.9463,10396.0,10036.0,360.0,128.16571625353274
21,250.6742,10486.0,10021.0,465.0,122.15920832789708
22,253.4014,10465.0,10096.0,369.0,116.37255506491263
23,256.1278,10416.0,9983.0,433.0,110.89175614389163
24,258.8534,10463.0,9946.0,517.0,105.69503755996553
25,261.5783,10490.0,10050.0,440.0,100.71385080234131
26,264.3024,10507.0,10102.0,405.0,95.96874550685713
27,267.0258,10382.0,10036.0,346.0,91.46553423048194
28,269.7483,10286.0,9935.0,351.0,87.14517604923215
29,272.4701,10391.0,9975.0,416.0,82.97458704978092
30,275.1911,10375.0,10013.0,362.0,78.8429162295488
31,277.9114,10273.0,9999.0,274.0,74.64210090340629
32,280.6308,10325.0,9976.0,349.0,70.48956742844803
33,283.3495,10361.0,9917.0,444.0,66.54590372820586
34,286.0674,10331.0,9913.0,418.0,62.948233434215425
35,288.7845,10325.0,9942.0,383.0,59.86051035013263
36,291.5008,10360.0,9995.0,365.0,57.301115233721724
37,294.2163,10388.0,10160.0,228.0,55.23303302430433
38,296.9311,10534.0,10298.0,236.0,53.74354995194578
39,299.645,10455.0,10064.0,391.0,52.887118065852874
40,302.3582,10266.0,9909.0,357.0,52.65479050429738
41,305.0706,10332.0,9965.0,367.0,53.06869615594881
42,307.7822,10448.0,10070.0,378.0,53.962184270002446
43,310.4929,10497.0,10129.0,368.0,55.157086691089816
44,313.2029,10317.0,9986.0,331.0,56.78231741980388
45,315.9121,10319.0,10004.0,315.0,58.95696793970671
46,318.6205,10266.0,10048.0,218.0,61.841609509200495
47,321.3281,10368.0,10081.0,287.0,65.60650837728457
48,324.0349,10480.0,10046.0,434.0,69.94529573267445
49,326.7409,10414.0,10033.0,381.0,74.41565769792923
50,329.4461,10423.0,10074.0,349.0,78.77391866922704
51,332.1504,10355.0,10030.0,325.0,82.72312786426836
52,334.854,10306.0,10010.0,296.0,86.04743984123147
53,337.5567,10320.0,9991.0,329.0,88.65875068421353
54,340.2587,10317.0,9992.0,325.0,90.17651998103467
55,342.9598,10345.0,9987.0,358.0,90.287208564262
56,345.6601,10305.0,10025.0,280.0,89.17185589715467
57,348.3596,10251.0,10009.0,242.0,87.06071067618424
58,351.0583,10214.0,9905.0,309.0,84.44214664269265
59,353.7562,10480.0,10102.0,378.0,81.87632230787632
60,356.4532,10760.0,10443.0,317.0,79.25580159796927
61,359.1495,10608.0,10324.0,284.0,76.41830783774088
62,361.8449,10229.0,9942.0,287.0,73.31083924698557
63,364.5395,10233.0,9952.0,281.0,69.84040132072619
