Data Generated by,Optosky
File Version:,1.2
标题,2407261658164 80mw 1000ms
操作员,admin
描述,80度
扫描时间,2024/7/26 16:58:16
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,10982.0,10432.0,550.0,230.50781750707114
1,195.9722,10982.0,10432.0,550.0,230.07731405045274
2,198.7144,10982.0,10432.0,550.0,229.29260495299468
3,201.4558,10982.0,10432.0,550.0,228.12609873837232
4,204.1965,10982.0,10432.0,550.0,226.50781565451123
5,206.9364,10982.0,10432.0,550.0,224.38475728041143
6,209.6757,10982.0,10432.0,550.0,221.67339146070864
7,212.4141,10982.0,10432.0,550.0,218.2960775339253
8,215.1519,10982.0,10432.0,550.0,214.30795445724235
9,217.8889,11160.0,10603.0,557.0,209.80118606838312
10,220.6251,10940.0,10426.0,514.0,204.84768497475525
11,223.3606,10920.0,10362.0,558.0,199.5391362297975
12,226.0954,10932.0,10362.0,570.0,193.92558293628525
13,228.8294,10775.0,10256.0,519.0,188.03542643707962
14,231.5626,10702.0,10193.0,509.0,181.95780873380878
15,234.2951,10746.0,10211.0,535.0,175.77700952227354
16,237.0269,10756.0,10233.0,523.0,169.52004252263941
17,239.7578,10674.0,10171.0,503.0,163.21594387453905
18,242.4881,10675.0,10180.0,495.0,156.85637458501046
19,245.2175,10607.0,10152.0,455.0,150.42479745067564
20,247.9463,10557.0,10127.0,430.0,144.00458810802976
21,250.6742,10632.0,10124.0,508.0,137.68939603551667
22,253.4014,10581.0,10111.0,470.0,131.55023924055197
23,256.1278,10523.0,10036.0,487.0,125.6650094784903
24,258.8534,10495.0,10002.0,493.0,120.0253320429348
25,261.5783,10508.0,10049.0,459.0,114.58241728007813
26,264.3024,10562.0,10132.0,430.0,109.36603937403225
27,267.0258,10416.0,10095.0,321.0,104.39432793739388
28,269.7483,10383.0,9970.0,413.0,99.61954639322437
29,272.4701,10531.0,10013.0,518.0,95.0137727384336
30,275.1911,10504.0,10038.0,466.0,90.48830865206277
31,277.9114,10331.0,9932.0,399.0,85.9547871926208
32,280.6308,10314.0,9989.0,325.0,81.51995967671698
33,283.3495,10377.0,10061.0,316.0,77.33168184634016
34,286.0674,10451.0,10050.0,401.0,73.50372648796962
35,288.7845,10452.0,9949.0,503.0,70.17252413069582
36,291.5008,10473.0,9972.0,501.0,67.37084147139892
37,294.2163,10553.0,10146.0,407.0,65.0823781637256
38,296.9311,10652.0,10230.0,422.0,63.39957332048959
39,299.645,10543.0,10081.0,462.0,62.38872068671704
40,302.3582,10450.0,9996.0,454.0,62.025272279732064
41,305.0706,10412.0,9970.0,442.0,62.299479017056875
42,307.7822,10508.0,10039.0,469.0,63.06430366711182
43,310.4929,10608.0,10199.0,409.0,64.15633944288393
44,313.2029,10433.0,10120.0,313.0,65.67002367807618
45,315.9121,10397.0,10112.0,285.0,67.70443904244978
46,318.6205,10428.0,10041.0,387.0,70.35401422766422
47,321.3281,10418.0,10093.0,325.0,73.72330700125258
48,324.0349,10442.0,10159.0,283.0,77.58806489619329
49,326.7409,10364.0,10110.0,254.0,81.61083972302215
50,329.4461,10320.0,10080.0,240.0,85.63257570951427
51,332.1504,10322.0,10014.0,308.0,89.46357052884443
52,334.854,10423.0,10078.0,345.0,92.87563640116593
53,337.5567,10355.0,10077.0,278.0,95.71848009813203
54,340.2587,10302.0,9971.0,331.0,97.68573163538733
55,342.9598,10350.0,9996.0,354.0,98.51059435012326
56,345.6601,10375.0,10077.0,298.0,98.32837397084862
57,348.3596,10377.0,9995.0,382.0,97.37196034514811
58,351.0583,10319.0,9942.0,377.0,95.94304867060774
59,353.7562,10469.0,10127.0,342.0,94.39031046320504
60,356.4532,10791.0,10484.0,307.0,92.82105749806003
61,359.1495,10697.0,10338.0,359.0,91.31901505144103
62,361.8449,10344.0,9909.0,435.0,89.9697368157243
63,364.5395,10371.0,9987.0,384.0,88.858039040845
64,367.2332,10408.0,10005.0,403.0,88.31379914725835
65,369.9262,10269.0,9836.0,433.0,88.68249204693545
66,372.6183,10194.0,9825.0,369.0,90.2820970527508
67,375.3095,10234.0,9872.0,362.0,93.4609390251441
68,378.0,10319.0,9913.0,406.0,98.2276874610717
69,380.6896,10248.0,9898.0,350.0,104.47075123082753
70,383.3784,10140.0,9776.0,364.0,112.38077010645812
71,386.0664,10267.0,9816.0,451.0,122.036733675838
72,388.7535,10265.0,9826.0,439.0,133.40854997902383
73,391.4398,10095.0,9710.0,385.0,146.61758189799394
74,394.1252,10104.0,9695.0,409.0,161.09840725868992
75,396.8098,10100.0,9642.0,458.0,176.23580701340916
76,399.4936,10107.0,9650.0,457.0,192.5713166898568
77,402.1765,10114.0,9733.0,381.0,210.61752038706535
78,404.8586,10143.0,9683.0,460.0,230.88470073395837
79,407.5399,10140.0,9579.0,561.0,253.93202467707178
80,410.2203,10210.0,9649.0,561.0,278.6416613135586
81,412.8998,10213.0,9713.0,500.0,303.2655046038963
82,415.5785,10245.0,9680.0,565.0,327.0621439631131
83,418.2564,10269.0,9551.0,718.0,349.11557978727785
84,420.9334,10114.0,9365.0,749.0,368.0160141043288
85,423.6096,10283.0,9556.0,727.0,382.7327144774057
86,426.2849,10386.0,9544.0,842.0,391.4447261558945
87,428.9593,10150.0,9342.0,808.0,392.4441035083369
88,431.6329,10110.0,9341.0,769.0,386.47230854203065
89,434.3057,10105.0,9374.0,731.0,374.90691743601246
90,436.9775,10141.0,9514.0,627.0,358.9196609926525
91,439.6486,10065.0,9412.0,653.0,340.01443028104575
92,442.3187,9697.0,9119.0,578.0,318.7451443232232
