Data Generated by,Optosky
File Version:,1.2
标题,2407261528387 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:28:38
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14543.0,13624.0,919.0,452.2945304686393
1,195.9722,14543.0,13624.0,919.0,448.17074973283127
2,198.7144,14543.0,13624.0,919.0,443.43654153186577
3,201.4558,14543.0,13624.0,919.0,438.07045034740304
4,204.1965,14543.0,13624.0,919.0,431.9723068971185
5,206.9364,14543.0,13624.0,919.0,425.0583312608957
6,209.6757,14543.0,13624.0,919.0,417.2210465390024
7,212.4141,14543.0,13624.0,919.0,408.35878400825936
8,215.1519,14543.0,13624.0,919.0,398.54441306775766
9,217.8889,14585.0,13862.0,723.0,387.9074657723454
10,220.6251,14424.0,13679.0,745.0,376.53070919893014
11,223.3606,14369.0,13650.0,719.0,364.52279543997264
12,226.0954,14308.0,13600.0,708.0,351.976806817962
13,228.8294,14221.0,13400.0,821.0,338.9594041657667
14,231.5626,14198.0,13395.0,803.0,325.61469755578594
15,234.2951,14092.0,13401.0,691.0,312.08475099525975
16,237.0269,14086.0,13341.0,745.0,298.3912798205118
17,239.7578,14006.0,13254.0,752.0,284.5396224699257
18,242.4881,13896.0,13298.0,598.0,270.5252509752497
19,245.2175,13885.0,13181.0,704.0,256.32918505858294
20,247.9463,13744.0,13130.0,614.0,242.03369340585147
21,250.6742,13725.0,13108.0,617.0,227.74642084562925
22,253.4014,13773.0,13089.0,684.0,213.52239028686728
23,256.1278,13822.0,12993.0,829.0,199.42726565414685
24,258.8534,13754.0,13064.0,690.0,185.50908044735422
25,261.5783,13632.0,13103.0,529.0,171.78921511785316
26,264.3024,13690.0,13212.0,478.0,158.36696153410674
27,267.0258,13654.0,13116.0,538.0,145.33977135831805
28,269.7483,13535.0,12930.0,605.0,132.69565844529697
29,272.4701,13537.0,13198.0,339.0,120.42791631183042
30,275.1911,13620.0,13189.0,431.0,108.50331645830519
31,277.9114,13529.0,12936.0,593.0,96.88297022539645
32,280.6308,13479.0,12944.0,535.0,85.70933610846717
33,283.3495,13497.0,12993.0,504.0,75.17528098897095
34,286.0674,13442.0,12977.0,465.0,65.39965851416297
35,288.7845,13466.0,13012.0,454.0,56.51821493744343
36,291.5008,13568.0,13018.0,550.0,48.63644767709652
37,294.2163,13615.0,13186.0,429.0,41.81217491372789
38,296.9311,13768.0,13386.0,382.0,36.196780627125946
39,299.645,13683.0,13274.0,409.0,31.91767684168206
40,302.3582,13519.0,13016.0,503.0,28.9276729896445
41,305.0706,13568.0,13035.0,533.0,27.15220616662915
42,307.7822,13589.0,13187.0,402.0,26.444753775645044
43,310.4929,13626.0,13217.0,409.0,26.631254994825127
44,313.2029,13507.0,13011.0,496.0,27.723535117059118
45,315.9121,13517.0,13092.0,425.0,29.747953445736822
46,318.6205,13400.0,13035.0,365.0,32.69445213243301
47,321.3281,13426.0,12997.0,429.0,36.558869040137004
48,324.0349,13583.0,13090.0,493.0,41.160205168430885
49,326.7409,13535.0,13031.0,504.0,46.25390939232477
50,329.4461,13536.0,13046.0,490.0,51.71004107940516
51,332.1504,13488.0,13049.0,439.0,57.37919566372281
52,334.854,13533.0,13074.0,459.0,63.08680656700791
53,337.5567,13581.0,13017.0,564.0,68.709741684851
54,340.2587,13485.0,12949.0,536.0,74.00115606169231
