Data Generated by,Optosky
File Version:,1.2
标题,2407261523278 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 15:23:27
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,15127.0,14251.0,876.0,382.41164314317814
1,195.9722,15127.0,14251.0,876.0,380.28751069569023
2,198.7144,15127.0,14251.0,876.0,377.6916090927438
3,201.4558,15127.0,14251.0,876.0,374.6487786720118
4,204.1965,15127.0,14251.0,876.0,370.99196888006304
5,206.9364,15127.0,14251.0,876.0,366.52596415463944
6,209.6757,15127.0,14251.0,876.0,361.1675901244052
7,212.4141,15127.0,14251.0,876.0,354.82973333616343
8,215.1519,15127.0,14251.0,876.0,347.50099284453063
9,217.8889,15267.0,14364.0,903.0,339.320277544864
10,220.6251,15054.0,14227.0,827.0,330.24275191225234
11,223.3606,14899.0,14131.0,768.0,320.1626597397536
12,226.0954,14885.0,14185.0,700.0,309.57975568462814
13,228.8294,14901.0,14075.0,826.0,299.02635622149324
14,231.5626,14743.0,13950.0,793.0,288.49900695109125
15,234.2951,14659.0,13959.0,700.0,278.28243530938073
16,237.0269,14633.0,13925.0,708.0,268.1493979122286
17,239.7578,14604.0,13802.0,802.0,257.4198758012185
18,242.4881,14530.0,13723.0,807.0,247.66028897704547
19,245.2175,14439.0,13679.0,760.0,239.92472966599092
20,247.9463,14487.0,13787.0,700.0,233.10910966784044
21,250.6742,14474.0,13832.0,642.0,226.64551531904758
22,253.4014,14416.0,13673.0,743.0,216.1484361836783
23,256.1278,14267.0,13511.0,756.0,197.732567582857
24,258.8534,14227.0,13625.0,602.0,174.65464212372248
25,261.5783,14219.0,13739.0,480.0,150.38187538974321
26,264.3024,14307.0,13856.0,451.0,132.2227395101015
27,267.0258,14322.0,13660.0,662.0,127.31478911677172
28,269.7483,14239.0,13531.0,708.0,131.26458103080435
29,272.4701,14203.0,13628.0,575.0,138.2267273525603
30,275.1911,14281.0,13551.0,730.0,140.22740376869524
31,277.9114,14251.0,13516.0,735.0,129.04552180946214
32,280.6308,14115.0,13498.0,617.0,108.905010456413
33,283.3495,14107.0,13571.0,536.0,86.34532285138313
34,286.0674,14201.0,13630.0,571.0,67.83733310943295
35,288.7845,14040.0,13571.0,469.0,60.306006814548375
36,291.5008,14071.0,13610.0,461.0,60.95955741138268
37,294.2163,14285.0,13677.0,608.0,64.72238997817705
38,296.9311,14439.0,13773.0,666.0,67.85387653385594
39,299.645,14316.0,13651.0,665.0,66.21094697482287
40,302.3582,14122.0,13595.0,527.0,61.251876979131694
41,305.0706,14069.0,13657.0,412.0,55.99838964998655
42,307.7822,14124.0,13666.0,458.0,52.06940479983539
43,310.4929,14243.0,13804.0,439.0,51.275898574664204
44,313.2029,14112.0,13589.0,523.0,52.995505737143205
45,315.9121,14099.0,13527.0,572.0,55.79789644307051
46,318.6205,14022.0,13510.0,512.0,59.06152996220637
47,321.3281,14012.0,13577.0,435.0,62.09806208558999
