Data Generated by,Optosky
File Version:,1.2
标题,2407261634452 80mw 1000ms
操作员,admin
描述,70度
扫描时间,2024/7/26 16:34:45
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,9974.0,9423.0,551.0,212.35018436946325
1,195.9722,9974.0,9423.0,551.0,211.91237269286188
2,198.7144,9974.0,9423.0,551.0,211.11235268862558
3,201.4558,9974.0,9423.0,551.0,209.92356459307288
4,204.1965,9974.0,9423.0,551.0,208.2753398109233
5,206.9364,9974.0,9423.0,551.0,206.11342905317704
6,209.6757,9974.0,9423.0,551.0,203.35450356426756
7,212.4141,9974.0,9423.0,551.0,199.92088266056717
8,215.1519,9974.0,9423.0,551.0,195.86716827225894
9,217.8889,10165.0,9584.0,581.0,191.28546969508835
10,220.6251,10051.0,9476.0,575.0,186.2458230688171
11,223.3606,9944.0,9338.0,606.0,180.83798689550204
12,226.0954,9922.0,9357.0,565.0,175.11346690931535
13,228.8294,9797.0,9277.0,520.0,169.10223545096636
14,231.5626,9742.0,9220.0,522.0,162.89515311293695
15,234.2951,9793.0,9328.0,465.0,156.57845441070182
16,237.0269,9792.0,9265.0,527.0,150.1767961824711
17,239.7578,9729.0,9110.0,619.0,143.7154032249027
18,242.4881,9702.0,9154.0,548.0,137.18460539884111
19,245.2175,9655.0,9236.0,419.0,130.5662601532943
20,247.9463,9606.0,9148.0,458.0,123.9414995336953
21,250.6742,9608.0,9126.0,482.0,117.40280796813002
22,253.4014,9592.0,9115.0,477.0,111.01841731117501
23,256.1278,9499.0,9105.0,394.0,104.8639294194006
24,258.8534,9547.0,9150.0,397.0,98.93405446386899
25,261.5783,9609.0,9166.0,443.0,93.18473093254225
26,264.3024,9662.0,9285.0,377.0,87.65046409354525
27,267.0258,9574.0,9227.0,347.0,82.35485568562169
28,269.7483,9499.0,9116.0,383.0,77.25421183580063
29,272.4701,9601.0,9185.0,416.0,72.3242421084743
30,275.1911,9610.0,9209.0,401.0,67.4804374713753
31,277.9114,9527.0,9046.0,481.0,62.63907113186663
32,280.6308,9541.0,9017.0,524.0,57.91135665321962
33,283.3495,9549.0,9090.0,459.0,53.44907693450893
34,286.0674,9496.0,9090.0,406.0,49.372518156490564
35,288.7845,9489.0,9082.0,407.0,45.824144557609415
36,291.5008,9485.0,9113.0,372.0,42.83869801635406
37,294.2163,9596.0,9198.0,398.0,40.402541659101836
38,296.9311,9738.0,9351.0,387.0,38.60750211126365
39,299.645,9632.0,9205.0,427.0,37.517720914701115
40,302.3582,9460.0,9069.0,391.0,37.117639631891386
41,305.0706,9480.0,9042.0,438.0,37.40747155952294
42,307.7822,9576.0,9145.0,431.0,38.24209923161197
43,310.4929,9581.0,9303.0,278.0,39.46276917588459
44,313.2029,9476.0,9152.0,324.0,41.160707522020346
45,315.9121,9474.0,9142.0,332.0,43.42319410492248
46,318.6205,9444.0,9143.0,301.0,46.359114218912744
47,321.3281,9558.0,9170.0,388.0,50.08507947314636
48,324.0349,9614.0,9259.0,355.0,54.35191215519706
49,326.7409,9494.0,9194.0,300.0,58.803758124254486
50,329.4461,9493.0,9129.0,364.0,63.244344396541564
51,332.1504,9488.0,9055.0,433.0,67.4365286725762
52,334.854,9507.0,9057.0,450.0,71.19620975537032
53,337.5567,9435.0,9089.0,346.0,74.4380758711179
54,340.2587,9443.0,9119.0,324.0,76.8493191249902
55,342.9598,9496.0,9140.0,356.0,78.16975903913415
56,345.6601,9524.0,9107.0,417.0,78.53495729844117
57,348.3596,9479.0,9084.0,395.0,78.12228154011558
58,351.0583,9411.0,9060.0,351.0,77.30910996796587
59,353.7562,9595.0,9231.0,364.0,76.53002855678695
60,356.4532,9964.0,9574.0,390.0,75.69697161912084
61,359.1495,9850.0,9475.0,375.0,74.6786573423361
62,361.8449,9467.0,9124.0,343.0,73.43037497291112
63,364.5395,9497.0,9154.0,343.0,71.87663581968151
64,367.2332,9567.0,9151.0,416.0,70.45074603534228
65,369.9262,9402.0,9013.0,389.0,69.77551592198331
66,372.6183,9323.0,9009.0,314.0,70.09734095648953
67,375.3095,9385.0,9092.0,293.0,71.70994107656556
68,378.0,9426.0,9111.0,315.0,75.05344881842362
69,380.6896,9357.0,9033.0,324.0,80.4143746508183
70,383.3784,9303.0,8938.0,365.0,88.4134933138127
71,386.0664,9369.0,8982.0,387.0,99.59343147470845
72,388.7535,9356.0,8924.0,432.0,113.58640090253975
73,391.4398,9273.0,8831.0,442.0,129.8411427609542
74,394.1252,9226.0,8884.0,342.0,147.66349213294984
75,396.8098,9273.0,8795.0,478.0,166.22861149856124
