Data Generated by,Optosky
File Version:,1.2
标题,2407261429242 80mw 1000ms
操作员,admin
描述,25度
扫描时间,2024/7/26 14:29:24
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14104.0,13269.0,835.0,401.082752156223
1,195.9722,14104.0,13269.0,835.0,398.66008480432896
2,198.7144,14104.0,13269.0,835.0,395.7233569773538
3,201.4558,14104.0,13269.0,835.0,392.2503178373213
4,204.1965,14104.0,13269.0,835.0,388.15916316629324
5,206.9364,14104.0,13269.0,835.0,383.38181367725787
6,209.6757,14104.0,13269.0,835.0,377.8305383559136
7,212.4141,14104.0,13269.0,835.0,371.42257162265867
8,215.1519,14104.0,13269.0,835.0,364.21261529131505
9,217.8889,14202.0,13469.0,733.0,356.3000039898311
10,220.6251,14074.0,13267.0,807.0,347.7486311010439
11,223.3606,14010.0,13147.0,863.0,338.64289316252626
12,226.0954,13967.0,13192.0,775.0,329.05445459798847
13,228.8294,13850.0,13144.0,706.0,319.0348187558662
14,231.5626,13785.0,13092.0,693.0,308.69505444788393
15,234.2951,13831.0,13119.0,712.0,298.14500658991585
16,237.0269,13747.0,12997.0,750.0,287.4033383798917
17,239.7578,13629.0,12904.0,725.0,276.47598544367435
18,242.4881,13571.0,12948.0,623.0,265.36240273524874
19,245.2175,13390.0,12838.0,552.0,254.05143489552609
20,247.9463,13443.0,12787.0,656.0,242.60600833957943
21,250.6742,13493.0,12808.0,685.0,231.10773943199538
22,253.4014,13486.0,12764.0,722.0,219.6006280267437
23,256.1278,13409.0,12684.0,725.0,208.13687436277607
24,258.8534,13357.0,12749.0,608.0,196.75522445623704
25,261.5783,13305.0,12787.0,518.0,185.47632983626875
26,264.3024,13378.0,12868.0,510.0,174.3779696941862
27,267.0258,13401.0,12778.0,623.0,163.53518743112755
28,269.7483,13198.0,12622.0,576.0,152.94943672067146
29,272.4701,13232.0,12788.0,444.0,142.62957566068957
30,275.1911,13202.0,12777.0,425.0,132.5521524147439
31,277.9114,13101.0,12564.0,537.0,122.6881619658092
32,280.6308,13118.0,12581.0,537.0,113.15512145888674
33,283.3495,13173.0,12681.0,492.0,104.1007056307513
34,286.0674,13138.0,12678.0,460.0,95.61968298059178
35,288.7845,13151.0,12692.0,459.0,87.82629015673987
36,291.5008,13144.0,12740.0,404.0,80.76577645478288
37,294.2163,13247.0,12748.0,499.0,74.42762154128008
38,296.9311,13494.0,12898.0,596.0,68.93705773094416
39,299.645,13387.0,12919.0,468.0,64.4006309495941
40,302.3582,13095.0,12724.0,371.0,60.73733997235563
41,305.0706,13074.0,12756.0,318.0,57.89167635616825
42,307.7822,13257.0,12792.0,465.0,55.705651436888054
43,310.4929,13341.0,12907.0,434.0,53.95422806603443
44,313.2029,13107.0,12733.0,374.0,52.85840597934148
45,315.9121,13117.0,12620.0,497.0,52.694913580390605
46,318.6205,13099.0,12590.0,509.0,53.36363083939331
47,321.3281,13088.0,12696.0,392.0,54.91090778691328
48,324.0349,13208.0,12855.0,353.0,57.14738401963181
49,326.7409,13147.0,12644.0,503.0,59.607012186506886
50,329.4461,13112.0,12682.0,430.0,63.02570595989773
51,332.1504,13157.0,12687.0,470.0,67.91770881958725
52,334.854,13228.0,12640.0,588.0,73.46298447372513
53,337.5567,13188.0,12649.0,539.0,79.08606779798227
54,340.2587,13045.0,12550.0,495.0,82.53723619334235
55,342.9598,12992.0,12631.0,361.0,81.73103708514849
56,345.6601,13068.0,12689.0,379.0,78.30228918101069
57,348.3596,13050.0,12666.0,384.0,74.18521523257634
58,351.0583,12926.0,12558.0,368.0,72.47873856876474
59,353.7562,13146.0,12697.0,449.0,76.33908278765809
60,356.4532,13526.0,13041.0,485.0,84.08308252867984
61,359.1495,13404.0,12864.0,540.0,93.15272470748513
62,361.8449,13015.0,12435.0,580.0,100.92661340067511
63,364.5395,13051.0,12461.0,590.0,104.6415387566673
64,367.2332,13045.0,12672.0,373.0,105.28938839562679
65,369.9262,12801.0,12564.0,237.0,104.8216137059342
66,372.6183,12778.0,12370.0,408.0,104.90655394958563
67,375.3095,12843.0,12427.0,416.0,107.19621935727531
68,378.0,12941.0,12438.0,503.0,111.46554622512916
69,380.6896,12860.0,12390.0,470.0,117.07001241726482
70,383.3784,12598.0,12276.0,322.0,122.49647243970296
71,386.0664,12743.0,12301.0,442.0,126.52157168855632
72,388.7535,12743.0,12341.0,402.0,129.87898261102754
73,391.4398,12462.0,12111.0,351.0,133.12284223944607
74,394.1252,12484.0,12111.0,373.0,139.44862958900944
75,396.8098,12523.0,12196.0,327.0,151.60290298705175
76,399.4936,12591.0,12098.0,493.0,167.10562221877882
77,402.1765,12623.0,12084.0,539.0,183.4363604650121
78,404.8586,12631.0,12067.0,564.0,194.7091600169681
79,407.5399,12620.0,11967.0,653.0,195.25222392182346
80,410.2203,12469.0,11950.0,519.0,188.77462695250722
81,412.8998,12481.0,12019.0,462.0,180.00913256436206
82,415.5785,12467.0,12016.0,451.0,175.79307061652625
83,418.2564,12389.0,11901.0,488.0,183.16126606823514
84,420.9334,12242.0,11645.0,597.0,198.20417249182242
85,423.6096,12346.0,11723.0,623.0,215.0131175249297
86,426.2849,12334.0,11691.0,643.0,227.8605965912666
87,428.9593,12125.0,11456.0,669.0,230.55769738320947
88,431.6329,12054.0,11484.0,570.0,225.45163394254857
89,434.3057,12073.0,11532.0,541.0,217.02060133111604
90,436.9775,12167.0,11609.0,558.0,208.04653507161441
91,439.6486,12061.0,11595.0,466.0,201.8260360870552
92,442.3187,11694.0,11184.0,510.0,197.4992986797365
93,444.9881,11617.0,11092.0,525.0,192.93610306001435
94,447.6565,11416.0,10896.0,520.0,188.13116912476752
95,450.3241,11283.0,10788.0,495.0,182.37113620618754
96,452.9908,11352.0,10889.0,463.0,176.01048069472836
97,455.6567,11507.0,10962.0,545.0,171.3933839975533
98,458.3217,11466.0,10986.0,480.0,166.30086533035225
99,460.9858,11216.0,10844.0,372.0,155.9935220264968
100,463.6491,11091.0,10776.0,315.0,145.52896258564252
101,466.3114,11112.0,10694.0,418.0,142.93691947591864
102,468.973,11097.0,10549.0,548.0,143.3313950122723
103,471.6336,10953.0,10515.0,438.0,139.05940475929305
104,474.2934,10920.0,10524.0,396.0,132.93987565895458
105,476.9523,10991.0,10568.0,423.0,129.305200157289
106,479.6103,11060.0,10593.0,467.0,127.08551758195519
107,482.2675,10966.0,10476.0,490.0,124.82223738923794
108,484.9237,10860.0,10425.0,435.0,122.83060790133888
109,487.5791,10668.0,10298.0,370.0,121.3733775675853
110,490.2336,10647.0,10280.0,367.0,120.17989207467421
111,492.8873,10536.0,10260.0,276.0,119.00159309106459
112,495.54,10533.0,10258.0,275.0,117.82035727207973
113,498.1919,10840.0,10404.0,436.0,116.63508654046674
114,500.8429,10856.0,10451.0,405.0,115.4643906370176
115,503.493,10829.0,10414.0,415.0,114.33633326569876
116,506.1422,10866.0,10500.0,366.0,113.16785436049797
117,508.7905,10774.0,10403.0,371.0,111.83394015135738
118,511.438,10722.0,10294.0,428.0,110.19603600483212
119,514.0845,10656.0,10205.0,451.0,108.20160311876187
120,516.7302,10590.0,10257.0,333.0,105.75055906350542
121,519.375,10619.0,10378.0,241.0,102.82942687368727
122,522.0188,10795.0,10481.0,314.0,99.88080114635692
123,524.6618,10873.0,10607.0,266.0,97.05985207529106
124,527.3039,11006.0,10734.0,272.0,94.79756533275626
125,529.9451,11101.0,10692.0,409.0,93.43882607150267
126,532.5854,11067.0,10729.0,338.0,91.09050078610908
127,535.2248,10933.0,10602.0,331.0,87.86186433888489
128,537.8633,10966.0,10617.0,349.0,83.88195766419119
129,540.5009,11037.0,10779.0,258.0,73.90805534292821
130,543.1377,11120.0,10826.0,294.0,66.46600266442256
131,545.7735,11179.0,10764.0,415.0,79.05923458946313
132,548.4084,11426.0,10927.0,499.0,93.99873382198449
133,551.0424,11599.0,11138.0,461.0,82.4865372773422
134,553.6755,11626.0,11263.0,363.0,62.496650865596784
135,556.3077,11676.0,11315.0,361.0,61.877964859434336
136,558.9389,11563.0,11164.0,399.0,70.38496074775935
137,561.5693,11303.0,10963.0,340.0,72.23778871131006
138,564.1988,11305.0,10983.0,322.0,70.96064940099615
139,566.8274,11185.0,10843.0,342.0,71.35805830482954
140,569.455,10960.0,10599.0,361.0,72.12608449644988
141,572.0818,10853.0,10554.0,299.0,72.22429350875097
142,574.7076,10743.0,10465.0,278.0,72.26570402931952
143,577.3325,10578.0,10235.0,343.0,72.80333365866734
144,579.9565,10464.0,10083.0,381.0,73.7124727242438
145,582.5796,10228.0,9921.0,307.0,74.79744602439278
146,585.2018,9986.0,9719.0,267.0,75.97892844570627
147,587.8231,9925.0,9662.0,263.0,77.13953606953655
148,590.4434,9909.0,9605.0,304.0,78.29853951479811
149,593.0628,10080.0,9675.0,405.0,79.523920549406
150,595.6813,10296.0,9990.0,306.0,80.80751303032713
151,598.2989,10625.0,10437.0,188.0,82.13649346278066
152,600.9156,10874.0,10683.0,191.0,83.49785328354399
153,603.5313,11190.0,10942.0,248.0,84.87555073439276
154,606.1461,11376.0,11171.0,205.0,86.24103581376237
155,608.76,11440.0,11179.0,261.0,87.56793951634188
156,611.373,11598.0,11312.0,286.0,88.86992709439532
157,613.9851,11381.0,11083.0,298.0,90.16089489191354
158,616.5962,11511.0,11205.0,306.0,91.46076621694475
159,619.2064,11642.0,11307.0,335.0,92.79207055764522
160,621.8157,11662.0,11303.0,359.0,94.11094642284488
161,624.424,11429.0,11088.0,341.0,95.35250545780345
162,627.0314,11220.0,10883.0,337.0,96.48568015279278
163,629.6379,11071.0,10742.0,329.0,97.47289906758107
164,632.2434,11037.0,10701.0,336.0,98.27440964909925
165,634.8481,11069.0,10739.0,330.0,98.86739213559802
166,637.4517,11234.0,10870.0,364.0,99.19386905513933
167,640.0545,11264.0,10859.0,405.0,99.20238784310507
168,642.6563,11243.0,10887.0,356.0,98.92290372498584
169,645.2572,11106.0,10822.0,284.0,98.40089727154154
170,647.8571,10978.0,10731.0,247.0,97.69277562721383
171,650.4561,10905.0,10631.0,274.0,96.86708974168582
172,653.0542,10670.0,10403.0,267.0,95.92899573875349
173,655.6514,10379.0,10143.0,236.0,94.87079816166306
174,658.2475,10361.0,10119.0,242.0,93.71709426839253
175,660.8428,10469.0,10159.0,310.0,92.48758516529782
176,663.4371,10558.0,10185.0,373.0,91.22258048210985
177,666.0305,10625.0,10311.0,314.0,89.98112748870822
178,668.6229,10663.0,10417.0,246.0,88.77327948702782
179,671.2144,10714.0,10363.0,351.0,87.60875800054612
180,673.8049,10724.0,10333.0,391.0,86.55847189049217
181,676.3945,10583.0,10284.0,299.0,85.68653066857372
182,678.9832,10600.0,10295.0,305.0,85.06664004022096
183,681.5709,10697.0,10418.0,279.0,84.77056225864541
184,684.1577,10701.0,10415.0,286.0,84.76000296360223
185,686.7435,10678.0,10370.0,308.0,84.95747835828614
186,689.3283,10731.0,10482.0,249.0,85.32407276233926
187,691.9122,10850.0,10467.0,383.0,85.80664009062049
188,694.4952,10910.0,10587.0,323.0,86.34301474058559
189,697.0772,10974.0,10673.0,301.0,86.88688974184763
190,699.6583,10849.0,10471.0,378.0,87.35427513874038
191,702.2384,10683.0,10371.0,312.0,87.65908157109801
192,704.8175,10817.0,10515.0,302.0,87.80763712329956
193,707.3957,11009.0,10735.0,274.0,87.83092545744215
194,709.973,10879.0,10602.0,277.0,87.7283665816534
195,712.5493,10630.0,10355.0,275.0,87.5140397738643
196,715.1246,10535.0,10371.0,164.0,87.19018514569137
197,717.699,10468.0,10351.0,117.0,86.73692327287537
198,720.2724,10578.0,10385.0,193.0,86.19915071819007
199,722.8449,10631.0,10431.0,200.0,85.62165348188226
200,725.4164,10657.0,10445.0,212.0,84.94355283849953
201,727.9869,10739.0,10573.0,166.0,84.10102893977468
202,730.5565,10738.0,10509.0,229.0,83.02606333152897
203,733.1252,10715.0,10442.0,273.0,81.63407248260944
204,735.6928,10753.0,10483.0,270.0,79.97865215237822
205,738.2595,10778.0,10412.0,366.0,78.15681656208434
206,740.8253,10569.0,10304.0,265.0,76.14789608895846
207,743.3901,10677.0,10414.0,263.0,73.96471532973771
208,745.9539,10765.0,10511.0,254.0,71.65121566990082
209,748.5167,10760.0,10551.0,209.0,69.19007199895825
210,751.0786,10731.0,10538.0,193.0,66.79315296760429
211,753.6395,10770.0,10560.0,210.0,64.68063256101416
212,756.1995,10940.0,10699.0,241.0,62.66020868288285
213,758.7585,10986.0,10727.0,259.0,60.54236217427297
214,761.3165,10960.0,10633.0,327.0,58.12911183176266
215,763.8735,10963.0,10715.0,248.0,55.17935598855791
216,766.4296,10775.0,10630.0,145.0,52.04373190723626
217,768.9847,11000.0,10651.0,349.0,49.277053881434874
218,771.5389,11041.0,10723.0,318.0,46.99297060344491
219,774.092,10820.0,10574.0,246.0,45.39069664011625
220,776.6442,10787.0,10517.0,270.0,44.8275033800052
221,779.1955,10831.0,10635.0,196.0,45.46648322273074
222,781.7457,10890.0,10653.0,237.0,48.03158594567806
223,784.295,10934.0,10731.0,203.0,53.1730475583743
224,786.8433,10974.0,10781.0,193.0,60.31136364371843
225,789.3906,10869.0,10644.0,225.0,68.73835877081731
226,791.937,10977.0,10697.0,280.0,77.49681052106546
227,794.4824,10879.0,10590.0,289.0,85.4670743768432
228,797.0268,10877.0,10589.0,288.0,92.97687577706115
229,799.5702,10895.0,10486.0,409.0,100.61790785833556
230,802.1127,10896.0,10628.0,268.0,108.30914666347518
231,804.6542,11002.0,10796.0,206.0,116.27506400956847
232,807.1947,11061.0,10779.0,282.0,123.99036101631508
233,809.7342,11040.0,10764.0,276.0,130.41113225348025
234,812.2727,10851.0,10651.0,200.0,136.6193542161129
235,814.8103,10906.0,10566.0,340.0,143.46222882886843
236,817.3468,11021.0,10646.0,375.0,149.79203621053588
